project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
junit5,test/java/org/junit/vintage/engine/execution/ParallelExecutionIntegrationTests.java,84,102,1,T3,1,T3:461,14,systems/NicadRun/junit5-main/junit-vintage-engine/src/test/java/org/junit/vintage/engine/execution/ParallelExecutionIntegrationTests.java
junit5,test/java/org/junit/vintage/engine/execution/ParallelExecutionIntegrationTests.java,171,181,1,T3,1,T3:188,9,systems/NicadRun/junit5-main/junit-vintage-engine/src/test/java/org/junit/vintage/engine/execution/ParallelExecutionIntegrationTests.java
junit5,testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3ParallelSuiteWithSubsuites.java,30,39,1,T3,2,T2:307;T3:446,10,systems/NicadRun/junit5-main/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3ParallelSuiteWithSubsuites.java
junit5,testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3SuiteWithSubsuites.java,29,38,1,T3,2,T2:307;T3:446,10,systems/NicadRun/junit5-main/junit-vintage-engine/src/testFixtures/java/org/junit/vintage/engine/samples/junit3/JUnit3SuiteWithSubsuites.java
junit5,test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java,144,150,1,T3,2,T2:290;T3:428,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java,153,159,1,T3,2,T2:290;T3:428,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java,162,168,1,T3,2,T2:290;T3:428,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertAllAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,52,68,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,71,89,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,92,110,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,113,121,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,124,133,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,136,145,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,148,156,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,159,168,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,171,181,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,195,211,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,214,232,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,235,253,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,256,264,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,267,276,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,279,288,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,291,299,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,302,311,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,314,323,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,337,353,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,356,374,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,377,395,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,398,406,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,409,418,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,421,430,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,433,441,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,444,453,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,456,466,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,480,496,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,499,517,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,520,538,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,541,549,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,552,561,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,564,573,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,576,584,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,587,596,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,599,609,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,623,639,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,642,660,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,663,681,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,684,692,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,695,704,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,707,717,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,720,728,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,731,741,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,744,755,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,769,785,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,788,806,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,809,827,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,830,838,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,841,850,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,853,863,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,866,874,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,877,887,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,890,899,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,917,933,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,936,954,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,957,975,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,978,986,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,989,998,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1001,1011,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1014,1030,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1033,1043,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1046,1056,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1074,1104,1,T3,1,T3:405,26,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1107,1123,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1126,1144,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1147,1165,1,T3,1,T3:403,16,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1168,1176,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1179,1188,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1191,1200,1,T3,1,T3:404,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
junit5,test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java,1203,1220,1,T3,1,T3:402,14,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/api/AssertArrayEqualsAssertionsTests.java
