project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
struts,test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java,149,160,1,T3,1,T3:125,9,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java
struts,test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java,166,175,1,T3,1,T3:125,9,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java
struts,test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java,181,200,1,T3,1,T3:126,17,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapEntrySetTest.java
struts,test/java/org/apache/tiles/request/collection/ScopeMapTest.java,65,81,1,T3,2,T2:68;T3:115,14,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapTest.java
struts,test/java/org/apache/tiles/request/collection/ScopeMapTest.java,87,91,1,T3,2,T2:69;T3:95,5,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapTest.java
struts,test/java/org/apache/tiles/request/collection/ScopeMapTest.java,127,134,1,T3,1,T3:116,7,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/collection/ScopeMapTest.java
struts,test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java,59,66,1,T3,1,T3:131,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java,69,110,1,T3,1,T3:132,42,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java,113,130,1,T3,1,T3:133,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/PostfixedApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,85,92,1,T3,1,T3:131,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,95,136,1,T3,1,T3:132,42,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,139,156,1,T3,1,T3:133,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,159,164,1,T3,2,T2:84;T3:134,6,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,167,172,1,T3,2,T2:84;T3:134,6,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,175,182,1,T3,2,T2:85;T3:135,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java,185,192,1,T3,2,T2:85;T3:135,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/locale/URLApplicationResourceTest.java
struts,test/java/org/apache/tiles/request/reflect/CannotInstantiateObjectExceptionTest.java,34,39,1,T3,2,T2:86;T3:136,6,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/reflect/CannotInstantiateObjectExceptionTest.java
struts,test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java,81,90,1,T3,1,T3:130,10,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java
struts,test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java,121,136,1,T3,1,T3:130,10,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java
struts,test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java,146,156,1,T3,1,T3:130,10,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java
struts,test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java,166,177,1,T3,1,T3:130,10,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/ChainedDelegateRendererTest.java
struts,test/java/org/apache/tiles/request/render/DispatchRendererTest.java,67,73,1,T3,1,T3:92,6,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/DispatchRendererTest.java
struts,test/java/org/apache/tiles/request/render/NoSuchRendererExceptionTest.java,36,40,1,T3,2,T2:83;T3:99,5,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/NoSuchRendererExceptionTest.java
struts,test/java/org/apache/tiles/request/render/StringRendererTest.java,73,78,1,T3,1,T3:92,6,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/request/render/StringRendererTest.java
struts,test/java/org/apache/tiles/template/ComposeStackUtilTest.java,79,89,1,T3,2,T2:63;T3:104,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ComposeStackUtilTest.java
struts,test/java/org/apache/tiles/template/ComposeStackUtilTest.java,112,122,1,T3,2,T2:63;T3:104,8,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ComposeStackUtilTest.java
struts,test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java,62,74,1,T3,1,T3:109,11,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java
struts,test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java,123,134,1,T3,1,T3:109,11,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java
struts,test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java,143,154,1,T3,1,T3:109,11,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/DefaultAttributeResolverTest.java
struts,test/java/org/apache/tiles/template/GetAsStringModelTest.java,76,103,1,T3,1,T3:108,21,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/GetAsStringModelTest.java
struts,test/java/org/apache/tiles/template/GetAsStringModelTest.java,114,138,1,T3,1,T3:108,21,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/GetAsStringModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,70,90,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,97,117,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,167,186,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,193,214,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,221,242,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,249,265,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,272,290,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/ImportAttributeModelTest.java,297,315,1,T3,1,T3:107,18,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/ImportAttributeModelTest.java
struts,test/java/org/apache/tiles/template/InsertAttributeModelTest.java,74,97,1,T3,1,T3:108,21,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/InsertAttributeModelTest.java
struts,test/java/org/apache/tiles/template/InsertAttributeModelTest.java,107,130,1,T3,1,T3:108,21,systems/NicadRun/struts-main/plugins/tiles/src/test/java/org/apache/tiles/template/InsertAttributeModelTest.java
