project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
selenium-trunk,DragAndDropTest.java,130,145,1,T3,1,T3:374,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/DragAndDropTest.java
selenium-trunk,DragAndDropTest.java,153,164,1,T3,3,T1:50;T2:279;T3:375,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/DragAndDropTest.java
selenium-trunk,DragAndDropTest.java,172,198,1,T3,1,T3:376,16,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/DragAndDropTest.java
selenium-trunk,DragAndDropTest.java,204,219,1,T3,1,T3:377,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/DragAndDropTest.java
selenium-trunk,PenPointerTest.java,68,95,1,T3,1,T3:334,20,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,99,103,1,T3,2,T2:261;T3:335,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,109,114,1,T3,2,T2:262;T3:336,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,116,123,1,T3,3,T1:43;T2:263;T3:250,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,127,155,1,T3,1,T3:337,21,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,158,169,1,T3,2,T2:264;T3:188,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,187,196,1,T3,2,T2:265;T3:338,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,200,214,1,T3,2,T2:266;T3:339,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,218,240,1,T3,2,T2:267;T3:339,12,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,243,257,1,T3,2,T2:268;T3:340,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,260,272,1,T3,2,T2:269;T3:341,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,275,285,1,T3,2,T2:270;T3:342,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,290,307,1,T3,1,T3:343,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,312,345,1,T3,2,T2:271;T3:344,18,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,350,374,1,T3,2,T2:272;T3:345,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,442,451,1,T3,3,T1:44;T2:273;T3:346,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PenPointerTest.java,453,466,1,T3,3,T1:45;T2:274;T3:347,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PenPointerTest.java
selenium-trunk,PointerInputTest.java,40,57,1,T3,1,T3:359,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/PointerInputTest.java
selenium-trunk,WheelInputTest.java,39,61,1,T3,1,T3:359,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/interactions/WheelInputTest.java
selenium-trunk,CircularOutputStreamTest.java,31,42,1,T3,1,T3:583,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/CircularOutputStreamTest.java
selenium-trunk,CircularOutputStreamTest.java,45,57,1,T3,1,T3:583,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/CircularOutputStreamTest.java
selenium-trunk,CircularOutputStreamTest.java,60,71,1,T3,2,T2:389;T3:583,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/CircularOutputStreamTest.java
selenium-trunk,CircularOutputStreamTest.java,74,85,1,T3,2,T2:389;T3:583,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/CircularOutputStreamTest.java
selenium-trunk,CircularOutputStreamTest.java,169,173,1,T3,1,T3:13,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/CircularOutputStreamTest.java
selenium-trunk,TemporaryFilesystemTest.java,75,83,1,T3,1,T3:582,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/TemporaryFilesystemTest.java
selenium-trunk,TemporaryFilesystemTest.java,86,95,1,T3,1,T3:582,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/TemporaryFilesystemTest.java
selenium-trunk,ZipTest.java,57,71,1,T3,2,T2:390;T3:584,12,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/ZipTest.java
selenium-trunk,ZipTest.java,74,88,1,T3,2,T2:390;T3:584,12,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/io/ZipTest.java
selenium-trunk,JavaScriptTestSuite.java,128,132,1,T3,2,T2:136;T3:84,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/javascript/JavaScriptTestSuite.java
selenium-trunk,JsonInputTest.java,53,61,1,T3,1,T3:213,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,64,68,1,T3,1,T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,71,75,1,T3,1,T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,78,82,1,T3,2,T2:164;T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,85,89,1,T3,1,T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,92,98,1,T3,1,T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,101,105,1,T3,2,T2:164;T3:214,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,108,115,1,T3,2,T2:165;T3:213,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,126,135,1,T3,1,T3:215,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,144,151,1,T3,2,T2:165;T3:213,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,154,164,1,T3,1,T3:215,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,248,256,1,T3,1,T3:216,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonInputTest.java,259,272,1,T3,1,T3:216,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonInputTest.java
selenium-trunk,JsonOutputTest.java,104,113,1,T3,1,T3:209,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,126,132,1,T3,2,T2:162;T3:210,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,135,141,1,T3,2,T2:162;T3:210,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,199,205,1,T3,1,T3:211,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,218,226,1,T3,1,T3:209,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,306,312,1,T3,2,T2:163;T3:212,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,315,321,1,T3,2,T2:163;T3:212,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonOutputTest.java,575,584,1,T3,1,T3:211,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonOutputTest.java
selenium-trunk,JsonTest.java,111,119,1,T3,1,T3:205,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,122,130,1,T3,2,T2:159;T3:205,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,133,141,1,T3,2,T2:159;T3:205,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,169,174,1,T3,2,T2:160;T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,190,196,1,T3,2,T2:160;T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,199,205,1,T3,1,T3:207,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,219,226,1,T3,1,T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,243,248,1,T3,1,T3:207,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,251,257,1,T3,1,T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,266,272,1,T3,1,T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,325,330,1,T3,1,T3:206,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,426,433,1,T3,2,T2:161;T3:208,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,436,444,1,T3,2,T2:161;T3:208,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,JsonTest.java,458,465,1,T3,1,T3:208,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/json/JsonTest.java
selenium-trunk,AvailableLogsTest.java,41,46,1,T3,3,T1:37;T2:180;T3:84,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/logging/AvailableLogsTest.java
selenium-trunk,GetLogsTest.java,43,48,1,T3,3,T1:37;T2:180;T3:84,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/logging/GetLogsTest.java
selenium-trunk,LoggingTest.java,47,57,1,T3,1,T3:266,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/logging/LoggingTest.java
selenium-trunk,PerformanceLogTypeTest.java,40,45,1,T3,3,T1:37;T2:180;T3:84,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/logging/PerformanceLogTypeTest.java
selenium-trunk,PerformanceLoggingTest.java,39,44,1,T3,2,T2:180;T3:84,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/logging/PerformanceLoggingTest.java
selenium-trunk,LinuxEphemeralPortRangeDetectorTest.java,30,36,1,T3,2,T2:171;T3:228,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/LinuxEphemeralPortRangeDetectorTest.java
selenium-trunk,LinuxEphemeralPortRangeDetectorTest.java,39,45,1,T3,2,T2:171;T3:228,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/LinuxEphemeralPortRangeDetectorTest.java
selenium-trunk,LinuxEphemeralPortRangeDetectorTest.java,48,52,1,T3,1,T3:229,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/LinuxEphemeralPortRangeDetectorTest.java
selenium-trunk,NetworkUtilsTest.java,28,33,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,36,41,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,44,48,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,51,55,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,58,63,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,66,71,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,74,78,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,81,85,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,NetworkUtilsTest.java,88,92,1,T3,2,T2:170;T3:224,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/NetworkUtilsTest.java
selenium-trunk,PortProberTest.java,33,38,1,T3,2,T2:169;T3:223,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/PortProberTest.java
selenium-trunk,PortProberTest.java,41,46,1,T3,2,T2:169;T3:223,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/PortProberTest.java
selenium-trunk,PortProberTest.java,49,54,1,T3,2,T2:169;T3:223,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/PortProberTest.java
selenium-trunk,StubNetworkInterfaceProvider.java,43,52,1,T3,1,T3:226,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,54,63,1,T3,1,T3:226,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,65,89,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,91,105,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,107,126,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,128,145,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,147,172,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,174,202,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,204,227,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,229,269,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,271,318,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,StubNetworkInterfaceProvider.java,320,338,1,T3,1,T3:227,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/StubNetworkInterfaceProvider.java
selenium-trunk,UrlCheckerTest.java,65,79,1,T3,1,T3:225,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/UrlCheckerTest.java
selenium-trunk,UrlCheckerTest.java,82,98,1,T3,1,T3:225,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/net/UrlCheckerTest.java
selenium-trunk,CommandLineTest.java,52,58,1,T3,1,T3:393,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/CommandLineTest.java
selenium-trunk,CommandLineTest.java,135,139,1,T3,1,T3:301,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/CommandLineTest.java
selenium-trunk,CommandLineTest.java,163,170,1,T3,3,T1:55;T2:298;T3:396,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/CommandLineTest.java
selenium-trunk,ExternalProcessTest.java,36,45,1,T3,1,T3:392,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,48,57,1,T3,1,T3:392,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,60,68,1,T3,1,T3:393,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,71,76,1,T3,1,T3:394,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,79,84,1,T3,1,T3:395,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,101,106,1,T3,1,T3:395,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,ExternalProcessTest.java,116,123,1,T3,3,T1:55;T2:298;T3:396,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/ExternalProcessTest.java
selenium-trunk,OsProcessTest.java,40,46,1,T3,1,T3:397,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/OsProcessTest.java
selenium-trunk,OsProcessTest.java,49,55,1,T3,1,T3:397,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/OsProcessTest.java
selenium-trunk,OsProcessTest.java,66,71,1,T3,1,T3:394,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/OsProcessTest.java
selenium-trunk,OsProcessTest.java,110,117,1,T3,3,T1:55;T2:298;T3:396,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/os/OsProcessTest.java
selenium-trunk,PageSizeTest.java,37,41,1,T3,1,T3:229,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PageSizeTest.java
selenium-trunk,PageSizeTest.java,44,49,1,T3,2,T2:178;T3:242,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PageSizeTest.java
selenium-trunk,PageSizeTest.java,52,56,1,T3,2,T2:178;T3:242,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PageSizeTest.java
selenium-trunk,PageSizeTest.java,59,63,1,T3,2,T2:178;T3:242,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PageSizeTest.java
selenium-trunk,PageSizeTest.java,66,70,1,T3,2,T2:178;T3:242,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PageSizeTest.java
selenium-trunk,PrintOptionsTest.java,31,37,1,T3,1,T3:243,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/print/PrintOptionsTest.java
selenium-trunk,AugmenterTest.java,58,69,1,T3,1,T3:422,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/remote/AugmenterTest.java
selenium-trunk,AugmenterTest.java,72,83,1,T3,1,T3:422,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/remote/AugmenterTest.java
selenium-trunk,AugmenterTest.java,144,149,1,T3,1,T3:229,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/remote/AugmenterTest.java
